    2.1629         2.9340
    2.1735         2.9810
    2.1841         3.0256
    2.1947         3.0669
    2.2053         3.1045
    2.2159         3.1376
    2.2264         3.1661
    2.2370         3.1898
    2.2476         3.2087
    2.2582         3.2232
    2.2688         3.2336
    2.2794         3.2406
    2.2900         3.2447
    2.3006         3.2467
    2.3111         3.2469
    2.3217         3.2462
    2.3323         3.2448
    2.3429         3.2432
    2.3535         3.2421
    2.3641         3.2813
    2.3747         3.3307
    2.3853         3.3791
    2.3959         3.4260
    2.4064         3.4709
    2.4170         3.5137
    2.4276         3.5544
    2.4382         3.5930
    2.4488         3.6295
    2.4594         3.6638
    2.4700         3.6958
    2.4806         3.7252
    2.4911         3.7510
    2.5017         3.7707
    2.5123         3.7784
    2.5229         3.7726
    2.5335         3.7581
    2.5441         3.7418
    2.5547         3.7254
    2.5653         3.7098
    2.5758         3.6951
    2.5864         3.6807
    2.5970         3.6680
    2.6076         3.6564
    2.6182         3.6459
    2.6288         3.6368
    2.6394         3.6285
    2.6500         3.6213
    2.6606         3.6152
    2.6711         3.6101
    2.6817         3.6060
    2.6923         3.6028
    2.7029         3.6008
 &
  
    0.0000         1.2376
    0.0212         1.2400
    0.0424         1.2501
    0.0635         1.2676
    0.0847         1.2920
    0.1059         1.3226
    0.1271         1.3590
    0.1482         1.4008
    0.1694         1.4476
    0.1906         1.4994
    0.2118         1.5558
    0.2329         1.6169
    0.2541         1.6821
    0.2753         1.7500
    0.2965         1.8221
    0.3176         1.8986
    0.3388         1.9792
    0.3600         2.0640
    0.3812         2.1529
    0.4023         2.2457
    0.4235         2.3424
    0.4447         2.4426
    0.4659         2.5463
    0.4871         2.6533
    0.5082         2.7633
    0.5294         2.8763
    0.5506         2.9919
    0.5718         3.1099
    0.5929         3.2298
    0.6141         3.3510
    0.6353         3.4726
    0.6565         3.5870
    0.6776         3.6801
    0.6988         3.7471
    0.7200         3.7682
    0.7412         3.7361
    0.7623         3.6682
    0.7835         3.5830
    0.8047         3.4902
    0.8259         3.3942
    0.8470         3.2969
    0.8682         3.1991
    0.8894         3.1014
    0.9106         3.0039
    0.9318         2.9069
    0.9529         2.8105
    0.9741         2.7151
    0.9953         2.6213
    1.0165         2.5301
    1.0376         2.4437
    1.0588         2.3654
    1.0800         2.3029
    1.1012         2.2733
